ai,victory,turn,retreat,initial_pos,final_stack,donkey,dog,cat,rooster
"[{'type': 'M', 'depth': 4, 'color': 'BLUE'}, {'type': 'R', 'depth': None, 'color': 'ORANGE'}]",ORANGE,21,0,"[{'color': 'blue', 'type': 1, 'pos': (1, 0)}, {'color': 'blue', 'type': 2, 'pos': (2, 0)}, {'color': 'blue', 'type': 3, 'pos': (0, 0)}, {'color': 'blue', 'type': 4, 'pos': (4, 0)}, {'color': 'orange', 'type': 1, 'pos': (2, 4)}, {'color': 'orange', 'type': 2, 'pos': (4, 4)}, {'color': 'orange', 'type': 3, 'pos': (0, 4)}, {'color': 'orange', 'type': 4, 'pos': (3, 4)}, {'color': 'blue', 'type': 1, 'pos': (0, 0)}, {'color': 'blue', 'type': 2, 'pos': (4, 0)}, {'color': 'blue', 'type': 3, 'pos': (1, 0)}, {'color': 'blue', 'type': 4, 'pos': (3, 0)}, {'color': 'orange', 'type': 1, 'pos': (2, 4)}, {'color': 'orange', 'type': 2, 'pos': (0, 4)}, {'color': 'orange', 'type': 3, 'pos': (1, 4)}, {'color': 'orange', 'type': 4, 'pos': (3, 4)}]","[{'color': 'blue', 'type': 4, 'pos': (4, 0), 'mouvement': '+'}, {'color': 'blue', 'type': 3, 'pos': (4, 0), 'mouvement': 'X'}, {'color': 'blue', 'type': 2, 'pos': (4, 0), 'mouvement': 'L'}, {'color': 'orange', 'type': 1, 'pos': (4, 0), 'mouvement': '*'}]","[{'color': 'orange', 'pos': (4, 4), 'type': 4, 'turn': 1}, {'color': 'blue', 'pos': (2, 0), 'type': 4, 'turn': 4}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 6}, {'color': 'orange', 'pos': (3, 4), 'type': 4, 'turn': 13}, {'color': 'blue', 'pos': (4, 0), 'type': 4, 'turn': 14}]","[{'color': 'orange', 'pos': (2, 3), 'type': 3, 'turn': 3}, {'color': 'blue', 'pos': (2, 1), 'type': 3, 'turn': 8}, {'color': 'blue', 'pos': (3, 0), 'type': 3, 'turn': 10}, {'color': 'orange', 'pos': (1, 2), 'type': 3, 'turn': 15}, {'color': 'orange', 'pos': (2, 3), 'type': 3, 'turn': 19}]","[{'color': 'blue', 'pos': (3, 2), 'type': 2, 'turn': 0}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 2}, {'color': 'blue', 'pos': (3, 0), 'type': 2, 'turn': 12}]","[{'color': 'orange', 'pos': (3, 4), 'type': 1, 'turn': 5}, {'color': 'orange', 'pos': (3, 3), 'type': 1, 'turn': 7}, {'color': 'orange', 'pos': (3, 2), 'type': 1, 'turn': 9}, {'color': 'orange', 'pos': (4, 1), 'type': 1, 'turn': 11}, {'color': 'blue', 'pos': (0, 1), 'type': 1, 'turn': 16}, {'color': 'orange', 'pos': (3, 0), 'type': 1, 'turn': 17}, {'color': 'blue', 'pos': (0, 2), 'type': 1, 'turn': 18}, {'color': 'blue', 'pos': (1, 3), 'type': 1, 'turn': 20}, {'color': 'orange', 'pos': (4, 0), 'type': 1, 'turn': 21}]"
