ai,victory,turn,retreat,initial_pos,final_stack,donkey,dog,cat,rooster
"[{'type': 'R', 'depth': None, 'color': 'BLUE'}, {'type': 'M', 'depth': 4, 'color': 'ORANGE'}]",BLUE,62,1,"[{'color': 'blue', 'type': 1, 'pos': (2, 0)}, {'color': 'blue', 'type': 2, 'pos': (4, 0)}, {'color': 'blue', 'type': 3, 'pos': (0, 0)}, {'color': 'blue', 'type': 4, 'pos': (3, 0)}, {'color': 'orange', 'type': 1, 'pos': (2, 4)}, {'color': 'orange', 'type': 2, 'pos': (1, 4)}, {'color': 'orange', 'type': 3, 'pos': (0, 4)}, {'color': 'orange', 'type': 4, 'pos': (3, 4)}, {'color': 'blue', 'type': 1, 'pos': (4, 0)}, {'color': 'blue', 'type': 2, 'pos': (1, 0)}, {'color': 'blue', 'type': 3, 'pos': (0, 0)}, {'color': 'blue', 'type': 4, 'pos': (2, 0)}, {'color': 'orange', 'type': 1, 'pos': (3, 4)}, {'color': 'orange', 'type': 2, 'pos': (1, 4)}, {'color': 'orange', 'type': 3, 'pos': (0, 4)}, {'color': 'orange', 'type': 4, 'pos': (4, 4)}]","[{'color': 'orange', 'type': 4, 'pos': (4, 4), 'mouvement': '+'}, {'color': 'blue', 'type': 3, 'pos': (4, 4), 'mouvement': 'X'}, {'color': 'blue', 'type': 2, 'pos': (4, 4), 'mouvement': 'L'}, {'color': 'blue', 'type': 1, 'pos': (4, 4), 'mouvement': '*'}]",[],"[{'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 3}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 5}, {'color': 'orange', 'pos': (3, 1), 'type': 3, 'turn': 17}, {'color': 'orange', 'pos': (4, 0), 'type': 3, 'turn': 25}, {'color': 'blue', 'pos': (2, 2), 'type': 3, 'turn': 28}, {'color': 'blue', 'pos': (3, 3), 'type': 3, 'turn': 36}, {'color': 'orange', 'pos': (3, 1), 'type': 3, 'turn': 39}, {'color': 'blue', 'pos': (1, 1), 'type': 3, 'turn': 44}, {'color': 'blue', 'pos': (2, 0), 'type': 3, 'turn': 46}, {'color': 'blue', 'pos': (1, 1), 'type': 3, 'turn': 50}, {'color': 'orange', 'pos': (0, 4), 'type': 3, 'turn': 55}, {'color': 'orange', 'pos': (3, 1), 'type': 3, 'turn': 57}, {'color': 'blue', 'pos': (0, 0), 'type': 3, 'turn': 58}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 61}, {'color': 'blue', 'pos': (4, 4), 'type': 3, 'turn': 62}]","[{'color': 'blue', 'pos': (2, 2), 'type': 2, 'turn': 0}, {'color': 'blue', 'pos': (0, 3), 'type': 2, 'turn': 2}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 4}, {'color': 'blue', 'pos': (3, 0), 'type': 2, 'turn': 6}, {'color': 'orange', 'pos': (3, 3), 'type': 2, 'turn': 7}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 8}, {'color': 'blue', 'pos': (2, 3), 'type': 2, 'turn': 10}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 12}, {'color': 'blue', 'pos': (2, 3), 'type': 2, 'turn': 16}, {'color': 'orange', 'pos': (1, 4), 'type': 2, 'turn': 19}, {'color': 'blue', 'pos': (0, 4), 'type': 2, 'turn': 22}, {'color': 'orange', 'pos': (2, 2), 'type': 2, 'turn': 23}, {'color': 'orange', 'pos': (0, 1), 'type': 2, 'turn': 27}, {'color': 'orange', 'pos': (1, 3), 'type': 2, 'turn': 29}, {'color': 'orange', 'pos': (3, 4), 'type': 2, 'turn': 31}, {'color': 'orange', 'pos': (4, 2), 'type': 2, 'turn': 33}, {'color': 'orange', 'pos': (3, 0), 'type': 2, 'turn': 35}, {'color': 'blue', 'pos': (1, 2), 'type': 2, 'turn': 38}, {'color': 'blue', 'pos': (0, 4), 'type': 2, 'turn': 42}, {'color': 'orange', 'pos': (4, 2), 'type': 2, 'turn': 45}, {'color': 'blue', 'pos': (2, 3), 'type': 2, 'turn': 48}, {'color': 'orange', 'pos': (3, 4), 'type': 2, 'turn': 49}, {'color': 'orange', 'pos': (4, 2), 'type': 2, 'turn': 51}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 54}]","[{'color': 'orange', 'pos': (1, 2), 'type': 1, 'turn': 1}, {'color': 'orange', 'pos': (2, 1), 'type': 1, 'turn': 9}, {'color': 'orange', 'pos': (0, 3), 'type': 1, 'turn': 11}, {'color': 'orange', 'pos': (3, 0), 'type': 1, 'turn': 13}, {'color': 'blue', 'pos': (0, 4), 'type': 1, 'turn': 14}, {'color': 'orange', 'pos': (2, 1), 'type': 1, 'turn': 15}, {'color': 'blue', 'pos': (1, 3), 'type': 1, 'turn': 18}, {'color': 'blue', 'pos': (3, 1), 'type': 1, 'turn': 20}, {'color': 'orange', 'pos': (0, 3), 'type': 1, 'turn': 21}, {'color': 'blue', 'pos': (1, 3), 'type': 1, 'turn': 24}, {'color': 'blue', 'pos': (0, 2), 'type': 1, 'turn': 26}, {'color': 'blue', 'pos': (1, 1), 'type': 1, 'turn': 30}, {'color': 'blue', 'pos': (2, 0), 'type': 1, 'turn': 32}, {'color': 'blue', 'pos': (1, 1), 'type': 1, 'turn': 34}, {'color': 'orange', 'pos': (1, 4), 'type': 1, 'turn': 37}, {'color': 'blue', 'pos': (4, 4), 'type': 1, 'turn': 40}, {'color': 'orange', 'pos': (4, 1), 'type': 1, 'turn': 41}, {'color': 'orange', 'pos': (3, 2), 'type': 1, 'turn': 43}, {'color': 'orange', 'pos': (1, 4), 'type': 1, 'turn': 47}, {'color': 'blue', 'pos': (0, 0), 'type': 1, 'turn': 52}, {'color': 'orange', 'pos': (2, 3), 'type': 1, 'turn': 53}, {'color': 'blue', 'pos': (4, 4), 'type': 1, 'turn': 56}, {'color': 'orange', 'pos': (1, 1), 'type': 1, 'turn': 59}, {'color': 'blue', 'pos': (0, 0), 'type': 1, 'turn': 60}]"
