ai,victory,turn,retreat,initial_pos,final_stack,donkey,dog,cat,rooster
"[{'type': 'D', 'depth': None, 'color': 'BLUE'}, {'type': 'M', 'depth': 4, 'color': 'ORANGE'}]",ORANGE,179,1,"[{'color': 'blue', 'type': 1, 'pos': (4, 0)}, {'color': 'blue', 'type': 2, 'pos': (1, 0)}, {'color': 'blue', 'type': 3, 'pos': (3, 0)}, {'color': 'blue', 'type': 4, 'pos': (0, 0)}, {'color': 'orange', 'type': 1, 'pos': (3, 4)}, {'color': 'orange', 'type': 2, 'pos': (1, 4)}, {'color': 'orange', 'type': 3, 'pos': (4, 4)}, {'color': 'orange', 'type': 4, 'pos': (0, 4)}, {'color': 'blue', 'type': 1, 'pos': (1, 0)}, {'color': 'blue', 'type': 2, 'pos': (2, 0)}, {'color': 'blue', 'type': 3, 'pos': (0, 0)}, {'color': 'blue', 'type': 4, 'pos': (3, 0)}, {'color': 'orange', 'type': 1, 'pos': (3, 4)}, {'color': 'orange', 'type': 2, 'pos': (4, 4)}, {'color': 'orange', 'type': 3, 'pos': (0, 4)}, {'color': 'orange', 'type': 4, 'pos': (1, 4)}]","[{'color': 'orange', 'type': 4, 'pos': (3, 2), 'mouvement': '+'}, {'color': 'orange', 'type': 3, 'pos': (3, 2), 'mouvement': 'X'}, {'color': 'orange', 'type': 2, 'pos': (3, 2), 'mouvement': 'L'}, {'color': 'orange', 'type': 1, 'pos': (3, 2), 'mouvement': '*'}]","[{'color': 'orange', 'pos': (1, 3), 'type': 4, 'turn': 17}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 24}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 36}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 54}, {'color': 'blue', 'pos': (3, 2), 'type': 4, 'turn': 70}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 72}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 74}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 84}, {'color': 'orange', 'pos': (1, 4), 'type': 4, 'turn': 89}, {'color': 'orange', 'pos': (1, 3), 'type': 4, 'turn': 95}, {'color': 'orange', 'pos': (1, 4), 'type': 4, 'turn': 101}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 104}, {'color': 'blue', 'pos': (2, 0), 'type': 4, 'turn': 112}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 114}, {'color': 'blue', 'pos': (2, 0), 'type': 4, 'turn': 116}, {'color': 'blue', 'pos': (3, 0), 'type': 4, 'turn': 136}, {'color': 'orange', 'pos': (1, 3), 'type': 4, 'turn': 139}, {'color': 'orange', 'pos': (1, 2), 'type': 4, 'turn': 143}, {'color': 'orange', 'pos': (2, 2), 'type': 4, 'turn': 145}, {'color': 'orange', 'pos': (2, 1), 'type': 4, 'turn': 165}, {'color': 'orange', 'pos': (2, 2), 'type': 4, 'turn': 171}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 176}, {'color': 'orange', 'pos': (3, 2), 'type': 4, 'turn': 177}]","[{'color': 'blue', 'pos': (1, 1), 'type': 3, 'turn': 0}, {'color': 'blue', 'pos': (0, 0), 'type': 3, 'turn': 10}, {'color': 'blue', 'pos': (1, 1), 'type': 3, 'turn': 16}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 21}, {'color': 'blue', 'pos': (0, 0), 'type': 3, 'turn': 22}, {'color': 'orange', 'pos': (0, 4), 'type': 3, 'turn': 25}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 29}, {'color': 'orange', 'pos': (2, 4), 'type': 3, 'turn': 35}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 37}, {'color': 'orange', 'pos': (0, 4), 'type': 3, 'turn': 39}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 51}, {'color': 'orange', 'pos': (2, 4), 'type': 3, 'turn': 55}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 59}, {'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 61}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 65}, {'color': 'orange', 'pos': (0, 4), 'type': 3, 'turn': 67}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 71}, {'color': 'blue', 'pos': (1, 1), 'type': 3, 'turn': 76}, {'color': 'blue', 'pos': (2, 2), 'type': 3, 'turn': 78}, {'color': 'blue', 'pos': (3, 3), 'type': 3, 'turn': 88}, {'color': 'orange', 'pos': (2, 3), 'type': 3, 'turn': 91}, {'color': 'orange', 'pos': (1, 4), 'type': 3, 'turn': 93}, {'color': 'blue', 'pos': (4, 2), 'type': 3, 'turn': 96}, {'color': 'orange', 'pos': (0, 4), 'type': 3, 'turn': 97}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 99}, {'color': 'blue', 'pos': (3, 1), 'type': 3, 'turn': 106}, {'color': 'orange', 'pos': (0, 3), 'type': 3, 'turn': 107}, {'color': 'blue', 'pos': (4, 0), 'type': 3, 'turn': 122}, {'color': 'orange', 'pos': (1, 4), 'type': 3, 'turn': 127}, {'color': 'orange', 'pos': (2, 3), 'type': 3, 'turn': 129}, {'color': 'orange', 'pos': (1, 4), 'type': 3, 'turn': 135}, {'color': 'orange', 'pos': (3, 1), 'type': 3, 'turn': 149}, {'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 151}, {'color': 'orange', 'pos': (3, 1), 'type': 3, 'turn': 153}, {'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 175}]","[{'color': 'orange', 'pos': (2, 3), 'type': 2, 'turn': 7}, {'color': 'blue', 'pos': (1, 2), 'type': 2, 'turn': 8}, {'color': 'orange', 'pos': (0, 4), 'type': 2, 'turn': 9}, {'color': 'blue', 'pos': (2, 0), 'type': 2, 'turn': 14}, {'color': 'blue', 'pos': (3, 2), 'type': 2, 'turn': 20}, {'color': 'blue', 'pos': (2, 0), 'type': 2, 'turn': 26}, {'color': 'orange', 'pos': (2, 1), 'type': 2, 'turn': 31}, {'color': 'blue', 'pos': (0, 1), 'type': 2, 'turn': 32}, {'color': 'orange', 'pos': (1, 3), 'type': 2, 'turn': 33}, {'color': 'blue', 'pos': (2, 2), 'type': 2, 'turn': 38}, {'color': 'blue', 'pos': (3, 0), 'type': 2, 'turn': 40}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 42}, {'color': 'blue', 'pos': (3, 0), 'type': 2, 'turn': 46}, {'color': 'blue', 'pos': (1, 0), 'type': 2, 'turn': 56}, {'color': 'blue', 'pos': (2, 2), 'type': 2, 'turn': 58}, {'color': 'blue', 'pos': (1, 4), 'type': 2, 'turn': 60}, {'color': 'blue', 'pos': (3, 3), 'type': 2, 'turn': 68}, {'color': 'orange', 'pos': (3, 2), 'type': 2, 'turn': 75}, {'color': 'blue', 'pos': (2, 1), 'type': 2, 'turn': 80}, {'color': 'orange', 'pos': (1, 3), 'type': 2, 'turn': 81}, {'color': 'blue', 'pos': (4, 0), 'type': 2, 'turn': 82}, {'color': 'orange', 'pos': (0, 1), 'type': 2, 'turn': 83}, {'color': 'orange', 'pos': (1, 3), 'type': 2, 'turn': 85}, {'color': 'blue', 'pos': (2, 1), 'type': 2, 'turn': 86}, {'color': 'blue', 'pos': (0, 0), 'type': 2, 'turn': 94}, {'color': 'blue', 'pos': (1, 2), 'type': 2, 'turn': 110}, {'color': 'blue', 'pos': (0, 4), 'type': 2, 'turn': 120}, {'color': 'blue', 'pos': (1, 2), 'type': 2, 'turn': 126}, {'color': 'blue', 'pos': (0, 4), 'type': 2, 'turn': 140}, {'color': 'blue', 'pos': (1, 2), 'type': 2, 'turn': 148}, {'color': 'blue', 'pos': (2, 0), 'type': 2, 'turn': 158}, {'color': 'orange', 'pos': (4, 3), 'type': 2, 'turn': 161}, {'color': 'blue', 'pos': (3, 2), 'type': 2, 'turn': 162}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 166}, {'color': 'blue', 'pos': (3, 0), 'type': 2, 'turn': 168}, {'color': 'blue', 'pos': (2, 2), 'type': 2, 'turn': 172}, {'color': 'orange', 'pos': (2, 4), 'type': 2, 'turn': 173}, {'color': 'blue', 'pos': (4, 3), 'type': 2, 'turn': 174}, {'color': 'orange', 'pos': (3, 2), 'type': 2, 'turn': 179}]","[{'color': 'orange', 'pos': (3, 3), 'type': 1, 'turn': 1}, {'color': 'blue', 'pos': (0, 0), 'type': 1, 'turn': 2}, {'color': 'orange', 'pos': (2, 4), 'type': 1, 'turn': 3}, {'color': 'blue', 'pos': (1, 0), 'type': 1, 'turn': 4}, {'color': 'orange', 'pos': (1, 3), 'type': 1, 'turn': 5}, {'color': 'blue', 'pos': (2, 1), 'type': 1, 'turn': 6}, {'color': 'orange', 'pos': (0, 4), 'type': 1, 'turn': 11}, {'color': 'blue', 'pos': (3, 0), 'type': 1, 'turn': 12}, {'color': 'orange', 'pos': (1, 4), 'type': 1, 'turn': 13}, {'color': 'orange', 'pos': (0, 3), 'type': 1, 'turn': 15}, {'color': 'blue', 'pos': (4, 0), 'type': 1, 'turn': 18}, {'color': 'orange', 'pos': (0, 2), 'type': 1, 'turn': 19}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 23}, {'color': 'orange', 'pos': (0, 0), 'type': 1, 'turn': 27}, {'color': 'blue', 'pos': (3, 1), 'type': 1, 'turn': 28}, {'color': 'blue', 'pos': (3, 0), 'type': 1, 'turn': 30}, {'color': 'blue', 'pos': (2, 1), 'type': 1, 'turn': 34}, {'color': 'orange', 'pos': (1, 0), 'type': 1, 'turn': 41}, {'color': 'orange', 'pos': (0, 0), 'type': 1, 'turn': 43}, {'color': 'blue', 'pos': (3, 1), 'type': 1, 'turn': 44}, {'color': 'orange', 'pos': (1, 0), 'type': 1, 'turn': 45}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 47}, {'color': 'blue', 'pos': (3, 2), 'type': 1, 'turn': 48}, {'color': 'orange', 'pos': (1, 1), 'type': 1, 'turn': 49}, {'color': 'blue', 'pos': (3, 3), 'type': 1, 'turn': 50}, {'color': 'blue', 'pos': (4, 2), 'type': 1, 'turn': 52}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 53}, {'color': 'orange', 'pos': (0, 2), 'type': 1, 'turn': 57}, {'color': 'blue', 'pos': (4, 3), 'type': 1, 'turn': 62}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 63}, {'color': 'blue', 'pos': (3, 4), 'type': 1, 'turn': 64}, {'color': 'blue', 'pos': (4, 4), 'type': 1, 'turn': 66}, {'color': 'orange', 'pos': (0, 0), 'type': 1, 'turn': 69}, {'color': 'orange', 'pos': (1, 0), 'type': 1, 'turn': 73}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 77}, {'color': 'orange', 'pos': (1, 1), 'type': 1, 'turn': 79}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 87}, {'color': 'blue', 'pos': (3, 3), 'type': 1, 'turn': 90}, {'color': 'blue', 'pos': (3, 2), 'type': 1, 'turn': 92}, {'color': 'blue', 'pos': (4, 2), 'type': 1, 'turn': 98}, {'color': 'blue', 'pos': (4, 3), 'type': 1, 'turn': 100}, {'color': 'blue', 'pos': (3, 2), 'type': 1, 'turn': 102}, {'color': 'orange', 'pos': (2, 1), 'type': 1, 'turn': 103}, {'color': 'orange', 'pos': (1, 1), 'type': 1, 'turn': 105}, {'color': 'blue', 'pos': (2, 1), 'type': 1, 'turn': 108}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 109}, {'color': 'orange', 'pos': (3, 1), 'type': 1, 'turn': 111}, {'color': 'orange', 'pos': (2, 2), 'type': 1, 'turn': 113}, {'color': 'orange', 'pos': (3, 1), 'type': 1, 'turn': 115}, {'color': 'orange', 'pos': (4, 2), 'type': 1, 'turn': 117}, {'color': 'blue', 'pos': (3, 0), 'type': 1, 'turn': 118}, {'color': 'orange', 'pos': (3, 1), 'type': 1, 'turn': 119}, {'color': 'orange', 'pos': (2, 2), 'type': 1, 'turn': 121}, {'color': 'orange', 'pos': (2, 1), 'type': 1, 'turn': 123}, {'color': 'blue', 'pos': (4, 0), 'type': 1, 'turn': 124}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 125}, {'color': 'blue', 'pos': (3, 0), 'type': 1, 'turn': 128}, {'color': 'blue', 'pos': (4, 1), 'type': 1, 'turn': 130}, {'color': 'orange', 'pos': (3, 0), 'type': 1, 'turn': 131}, {'color': 'blue', 'pos': (4, 2), 'type': 1, 'turn': 132}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 133}, {'color': 'blue', 'pos': (3, 1), 'type': 1, 'turn': 134}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 137}, {'color': 'blue', 'pos': (3, 2), 'type': 1, 'turn': 138}, {'color': 'orange', 'pos': (3, 1), 'type': 1, 'turn': 141}, {'color': 'blue', 'pos': (3, 3), 'type': 1, 'turn': 142}, {'color': 'blue', 'pos': (3, 4), 'type': 1, 'turn': 144}, {'color': 'blue', 'pos': (2, 4), 'type': 1, 'turn': 146}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 147}, {'color': 'blue', 'pos': (3, 4), 'type': 1, 'turn': 150}, {'color': 'blue', 'pos': (2, 3), 'type': 1, 'turn': 152}, {'color': 'blue', 'pos': (1, 2), 'type': 1, 'turn': 154}, {'color': 'orange', 'pos': (1, 0), 'type': 1, 'turn': 155}, {'color': 'blue', 'pos': (2, 3), 'type': 1, 'turn': 156}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 157}, {'color': 'orange', 'pos': (1, 2), 'type': 1, 'turn': 159}, {'color': 'blue', 'pos': (2, 4), 'type': 1, 'turn': 160}, {'color': 'orange', 'pos': (2, 2), 'type': 1, 'turn': 163}, {'color': 'blue', 'pos': (3, 4), 'type': 1, 'turn': 164}, {'color': 'orange', 'pos': (3, 2), 'type': 1, 'turn': 167}, {'color': 'orange', 'pos': (4, 3), 'type': 1, 'turn': 169}, {'color': 'blue', 'pos': (4, 4), 'type': 1, 'turn': 170}, {'color': 'blue', 'pos': (4, 3), 'type': 1, 'turn': 178}]"
