ai,victory,turn,retreat,initial_pos,final_stack,donkey,dog,cat,rooster
"[{'type': 'M', 'depth': 4, 'color': 'BLUE'}, {'type': 'R', 'depth': None, 'color': 'ORANGE'}]",ORANGE,102,0,"[{'color': 'blue', 'type': 1, 'pos': (2, 0)}, {'color': 'blue', 'type': 2, 'pos': (4, 0)}, {'color': 'blue', 'type': 3, 'pos': (0, 0)}, {'color': 'blue', 'type': 4, 'pos': (1, 0)}, {'color': 'orange', 'type': 1, 'pos': (3, 4)}, {'color': 'orange', 'type': 2, 'pos': (2, 4)}, {'color': 'orange', 'type': 3, 'pos': (0, 4)}, {'color': 'orange', 'type': 4, 'pos': (1, 4)}]","[{'color': 'blue', 'type': 4, 'pos': (3, 3), 'mouvement': '+'}, {'color': 'blue', 'type': 3, 'pos': (3, 3), 'mouvement': 'X'}, {'color': 'blue', 'type': 2, 'pos': (3, 3), 'mouvement': 'L'}, {'color': 'orange', 'type': 1, 'pos': (3, 3), 'mouvement': '*'}]","[{'color': 'blue', 'pos': (1, 2), 'type': 4, 'turn': 0}, {'color': 'blue', 'pos': (1, 3), 'type': 4, 'turn': 2}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 14}, {'color': 'orange', 'pos': (4, 4), 'type': 4, 'turn': 17}, {'color': 'blue', 'pos': (3, 4), 'type': 4, 'turn': 18}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 20}, {'color': 'blue', 'pos': (2, 1), 'type': 4, 'turn': 40}, {'color': 'orange', 'pos': (2, 4), 'type': 4, 'turn': 41}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 42}, {'color': 'blue', 'pos': (4, 1), 'type': 4, 'turn': 44}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 48}, {'color': 'orange', 'pos': (2, 3), 'type': 4, 'turn': 51}, {'color': 'orange', 'pos': (4, 3), 'type': 4, 'turn': 53}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 58}, {'color': 'blue', 'pos': (3, 1), 'type': 4, 'turn': 60}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 64}, {'color': 'orange', 'pos': (4, 4), 'type': 4, 'turn': 71}, {'color': 'blue', 'pos': (4, 3), 'type': 4, 'turn': 76}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 80}, {'color': 'blue', 'pos': (0, 3), 'type': 4, 'turn': 82}, {'color': 'orange', 'pos': (3, 4), 'type': 4, 'turn': 83}, {'color': 'blue', 'pos': (1, 3), 'type': 4, 'turn': 90}, {'color': 'orange', 'pos': (1, 4), 'type': 4, 'turn': 93}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 96}, {'color': 'blue', 'pos': (3, 4), 'type': 4, 'turn': 98}, {'color': 'orange', 'pos': (0, 4), 'type': 4, 'turn': 99}, {'color': 'blue', 'pos': (3, 3), 'type': 4, 'turn': 100}]","[{'color': 'blue', 'pos': (2, 2), 'type': 3, 'turn': 4}, {'color': 'blue', 'pos': (4, 0), 'type': 3, 'turn': 12}, {'color': 'orange', 'pos': (1, 3), 'type': 3, 'turn': 13}, {'color': 'blue', 'pos': (1, 3), 'type': 3, 'turn': 16}, {'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 25}, {'color': 'blue', 'pos': (0, 2), 'type': 3, 'turn': 26}, {'color': 'orange', 'pos': (1, 1), 'type': 3, 'turn': 29}, {'color': 'blue', 'pos': (1, 3), 'type': 3, 'turn': 30}, {'color': 'blue', 'pos': (0, 4), 'type': 3, 'turn': 32}, {'color': 'blue', 'pos': (1, 3), 'type': 3, 'turn': 34}, {'color': 'blue', 'pos': (4, 0), 'type': 3, 'turn': 36}, {'color': 'blue', 'pos': (2, 2), 'type': 3, 'turn': 38}, {'color': 'orange', 'pos': (0, 0), 'type': 3, 'turn': 55}, {'color': 'blue', 'pos': (3, 1), 'type': 3, 'turn': 62}, {'color': 'orange', 'pos': (2, 2), 'type': 3, 'turn': 63}, {'color': 'orange', 'pos': (4, 0), 'type': 3, 'turn': 67}, {'color': 'blue', 'pos': (2, 4), 'type': 3, 'turn': 70}, {'color': 'blue', 'pos': (3, 3), 'type': 3, 'turn': 74}]","[{'color': 'orange', 'pos': (4, 3), 'type': 2, 'turn': 3}, {'color': 'orange', 'pos': (2, 2), 'type': 2, 'turn': 5}, {'color': 'orange', 'pos': (1, 0), 'type': 2, 'turn': 7}, {'color': 'blue', 'pos': (2, 1), 'type': 2, 'turn': 10}, {'color': 'orange', 'pos': (3, 1), 'type': 2, 'turn': 21}, {'color': 'blue', 'pos': (0, 2), 'type': 2, 'turn': 22}, {'color': 'blue', 'pos': (1, 0), 'type': 2, 'turn': 24}, {'color': 'orange', 'pos': (1, 4), 'type': 2, 'turn': 27}, {'color': 'blue', 'pos': (0, 2), 'type': 2, 'turn': 28}, {'color': 'orange', 'pos': (0, 2), 'type': 2, 'turn': 43}, {'color': 'orange', 'pos': (1, 0), 'type': 2, 'turn': 47}, {'color': 'orange', 'pos': (0, 2), 'type': 2, 'turn': 49}, {'color': 'orange', 'pos': (1, 0), 'type': 2, 'turn': 69}, {'color': 'blue', 'pos': (1, 1), 'type': 2, 'turn': 84}, {'color': 'blue', 'pos': (0, 3), 'type': 2, 'turn': 86}]","[{'color': 'orange', 'pos': (3, 3), 'type': 1, 'turn': 1}, {'color': 'blue', 'pos': (2, 2), 'type': 1, 'turn': 6}, {'color': 'blue', 'pos': (4, 0), 'type': 1, 'turn': 8}, {'color': 'orange', 'pos': (2, 4), 'type': 1, 'turn': 9}, {'color': 'orange', 'pos': (1, 4), 'type': 1, 'turn': 11}, {'color': 'orange', 'pos': (3, 2), 'type': 1, 'turn': 15}, {'color': 'orange', 'pos': (1, 2), 'type': 1, 'turn': 19}, {'color': 'orange', 'pos': (3, 4), 'type': 1, 'turn': 23}, {'color': 'orange', 'pos': (4, 4), 'type': 1, 'turn': 31}, {'color': 'orange', 'pos': (2, 2), 'type': 1, 'turn': 33}, {'color': 'orange', 'pos': (2, 0), 'type': 1, 'turn': 35}, {'color': 'orange', 'pos': (4, 2), 'type': 1, 'turn': 37}, {'color': 'orange', 'pos': (3, 3), 'type': 1, 'turn': 39}, {'color': 'orange', 'pos': (3, 0), 'type': 1, 'turn': 45}, {'color': 'blue', 'pos': (3, 3), 'type': 1, 'turn': 46}, {'color': 'blue', 'pos': (3, 2), 'type': 1, 'turn': 50}, {'color': 'blue', 'pos': (2, 2), 'type': 1, 'turn': 52}, {'color': 'blue', 'pos': (0, 4), 'type': 1, 'turn': 54}, {'color': 'blue', 'pos': (4, 0), 'type': 1, 'turn': 56}, {'color': 'orange', 'pos': (2, 1), 'type': 1, 'turn': 57}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 59}, {'color': 'orange', 'pos': (0, 0), 'type': 1, 'turn': 61}, {'color': 'orange', 'pos': (0, 2), 'type': 1, 'turn': 65}, {'color': 'blue', 'pos': (2, 0), 'type': 1, 'turn': 66}, {'color': 'blue', 'pos': (0, 0), 'type': 1, 'turn': 68}, {'color': 'blue', 'pos': (4, 4), 'type': 1, 'turn': 72}, {'color': 'orange', 'pos': (4, 0), 'type': 1, 'turn': 73}, {'color': 'orange', 'pos': (2, 2), 'type': 1, 'turn': 75}, {'color': 'orange', 'pos': (1, 1), 'type': 1, 'turn': 77}, {'color': 'blue', 'pos': (2, 2), 'type': 1, 'turn': 78}, {'color': 'orange', 'pos': (4, 1), 'type': 1, 'turn': 79}, {'color': 'orange', 'pos': (4, 0), 'type': 1, 'turn': 81}, {'color': 'orange', 'pos': (4, 1), 'type': 1, 'turn': 85}, {'color': 'orange', 'pos': (0, 1), 'type': 1, 'turn': 87}, {'color': 'blue', 'pos': (4, 2), 'type': 1, 'turn': 88}, {'color': 'orange', 'pos': (1, 2), 'type': 1, 'turn': 89}, {'color': 'orange', 'pos': (3, 2), 'type': 1, 'turn': 91}, {'color': 'blue', 'pos': (3, 3), 'type': 1, 'turn': 92}, {'color': 'blue', 'pos': (4, 3), 'type': 1, 'turn': 94}, {'color': 'orange', 'pos': (1, 4), 'type': 1, 'turn': 95}, {'color': 'orange', 'pos': (0, 3), 'type': 1, 'turn': 97}, {'color': 'orange', 'pos': (3, 3), 'type': 1, 'turn': 101}]"
